y	x	subject	intercept	slope
-67.53338638197822	38.29416103767603	198	6.504903216045159	-1.8438106169555821
46.07970141978429	-28.65038851342719	198	6.504903216045159	-1.8438106169555821
-331.8979238977712	181.9372625634822	198	6.504903216045159	-1.8438106169555821
-35.651635303034205	30.87854820056217	198	6.504903216045159	-1.8438106169555821
51.99784166002085	-26.884764435533427	198	6.504903216045159	-1.8438106169555821
-193.49934385461765	109.16092961779182	198	6.504903216045159	-1.8438106169555821
-487.9805457634572	207.4507124365814	199	16.88110953116167	-2.4663471608736014
-10.467645639811364	7.407479153048747	199	16.88110953116167	-2.4663471608736014
-164.01302910074006	76.73607389641386	199	16.88110953116167	-2.4663471608736014
-462.78472184183636	196.95077737160983	199	16.88110953116167	-2.4663471608736014
582.8376206069589	-225.45042518526697	199	16.88110953116167	-2.4663471608736014
-367.0481807789436	149.90960605333814	199	16.88110953116167	-2.4663471608736014
-75.74130378941486	35.84246997721735	199	16.88110953116167	-2.4663471608736014
6.409382523212251	-4.065689784939174	199	16.88110953116167	-2.4663471608736014
0.11439635444193508	6.019986444267232	199	16.88110953116167	-2.4663471608736014
-177.58225482728798	79.98561232766781	199	16.88110953116167	-2.4663471608736014
2168.6190013539926	143.74912387855926	200	23.03980806348875	14.901321038141395
689.1788355031516	44.29668769383416	200	23.03980806348875	14.901321038141395
-1032.0753538122888	-71.50955186588538	200	23.03980806348875	14.901321038141395
336.0431060542651	21.47697859420693	200	23.03980806348875	14.901321038141395
3310.300471372919	219.5643659210897	200	23.03980806348875	14.901321038141395
1360.009731921162	90.23656975491448	200	23.03980806348875	14.901321038141395
-673.9989642736062	-46.74079643938022	200	23.03980806348875	14.901321038141395
378.42309160183703	23.375416589346315	200	23.03980806348875	14.901321038141395
503.7809655537215	31.91463005910504	200	23.03980806348875	14.901321038141395
1706.268365105052	111.6625546864255	200	23.03980806348875	14.901321038141395
